moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-29,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,1991.0,6516.0,-2.0000,2.0000,-0.00100,0.00031,
2020-12-29,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,3.0000,8.0000,4980.0,455.00,4.0000,,0.00080,,
2020-12-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,278.00,278.00,,,,,
2020-12-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,3.0000,3.0000,281.00,281.00,,,,,
2020-12-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,3.0000,2568.0,2484.0,,,,,
2020-12-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,41.000,39.000,5334.0,5418.0,,,,,
2020-12-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,183.00,195.00,5741.0,5070.0,-11.000,471.00,-0.00191,0.10241,
2020-12-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,1.0000,15.000,2448.0,33.000,-233.00,-5.0000,-0.08691,-0.13158,
2020-12-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,2.0000,2.0000,2.0000,316.00,1.0000,,1.0000,,
2020-12-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,192.00,48.000,708.00,3123.0,16.000,-212.00,0.02312,-0.06357,
2020-12-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,49.000,102.00,472.00,192.00,-119.00,-12.000,-0.20135,-0.05882,
2020-12-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,3.0000,109.00,389.00,109.00,2.0000,,0.00517,
2020-12-29,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,2994.0,5102.0,213131,457779,-28088,-15435,-0.11644,-0.03262,
2020-12-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,17.000,6.0000,4669.0,2689.0,501.00,-154.00,0.12020,-0.05417,
2020-12-29,BR,Фьючерсный контракт на нефть BRENT,F,,62.000,62.000,319926,75278,29719,17066,0.10241,0.29317,
2020-12-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,241.00,116.00,9414.0,12318,668.00,2314.0,0.07638,0.23131,
2020-12-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,349.00,132.00,9514.0,11494,-306.00,349.00,-0.03116,0.03131,
2020-12-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,4.0000,19.000,4335.0,1431.0,1243.0,-403.00,0.40201,-0.21974,
2020-12-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,75.000,35.000,53018,69898,11027,-1742.0,0.26260,-0.02432,
2020-12-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,1.0000,150.00,150.00,,,,,
2020-12-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,6.0000,6.0000,440.00,440.00,1.0000,1.0000,0.00228,0.00228,
2020-12-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1124.0,1327.0,49859,32979,-11657,1112.0,-0.18950,0.03490,
2020-12-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,13.000,558.00,558.00,101.00,101.00,0.22101,0.22101,
2020-12-29,ED,Фьючерсный контракт на курс евро-доллар США,F,,20.000,32.000,44042,42013,-856.00,3845.0,-0.01907,0.10074,
2020-12-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,27.000,22.000,1790.0,1840.0,-120.00,-120.00,-0.06283,-0.06122,
2020-12-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,,1.0000,10.000,,,,,,
2020-12-29,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,627.00,1090.0,35828,37857,1031.0,-3670.0,0.02963,-0.08838,
2020-12-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,2.0000,60.000,10.000,,,,,
2020-12-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,47.000,20.000,2016.0,2026.0,-57.000,-57.000,-0.02750,-0.02736,
2020-12-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,462.00,105.00,1042.0,5695.0,1.0000,-121.00,0.00096,-0.02080,
2020-12-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-12-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,12.000,6.0000,7222.0,2569.0,-108.00,14.000,-0.01473,0.00548,
2020-12-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,118.00,63.000,701.00,510.00,-30.000,55.000,-0.04104,0.12088,
2020-12-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,3.0000,104.00,295.00,79.000,-6.0000,3.1600,-0.01993,
2020-12-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-12-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,223.00,33.000,234.00,9559.0,22.000,-85.000,0.10377,-0.00881,
2020-12-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,18.000,18.000,,,,,
2020-12-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,2000.0,2000.0,,,,,
2020-12-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,15.000,11738,2413.0,-118.00,-11.000,-0.00995,-0.00454,
2020-12-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,9.0000,1012.0,72.000,111.00,-4.0000,0.12320,-0.05263,
2020-12-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,97.000,57.000,376.00,1316.0,-11.000,104.00,-0.02842,0.08581,
2020-12-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1972.0,2286.0,,,,,
2020-12-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,91.000,149.00,3023.0,730.00,-626.00,79.000,-0.17155,0.12135,
2020-12-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,3.0000,4.0000,42.000,2335.0,27.000,-678.00,1.8000,-0.22502,
2020-12-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,348.00,348.00,,,,,
2020-12-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,6.0000,8.0000,599.00,1270.0,182.00,-300.00,0.43645,-0.19108,
2020-12-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,,1.0000,1.0000,,,,,,
2020-12-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,1248.0,,285.00,,0.29595,,
2020-12-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,8.0000,5.0000,43.000,1291.0,,285.00,,0.28330,
2020-12-29,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,7.0000,17.000,18220,5267.0,-112.00,20.000,-0.00611,0.00381,
2020-12-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,12.000,8.0000,32.000,33.000,2.0000,2.0000,0.06667,0.06452,
2020-12-29,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,512.00,383.00,24279,37232,-1435.0,-1567.0,-0.05581,-0.04039,
2020-12-29,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,2.0000,5.0000,76.000,526.00,-6.0000,,-0.07317,,
2020-12-29,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,1.0000,4.0000,505.00,55.000,4.0000,-2.0000,0.00798,-0.03509,
2020-12-29,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,2.0000,2.0000,100.00,120.00,,,,,
2020-12-29,GLD,Фьючерсный поставочный контракт на золото,F,,,1.0000,20.000,,,,,,
2020-12-29,Nl,Фьючерсный контракт на никель,F,,,1.0000,7.0000,,,,,,
2020-12-29,Nl,Фьючерсный контракт на никель,F,1.0000,1.0000,,,7.0000,,,,,
2020-12-29,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,80.000,82.000,640.00,486.00,-135.00,-62.000,-0.17419,-0.11314,
2020-12-29,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,3.0000,2.0000,113.00,267.00,105.00,32.000,13.125,0.13617,
